0.0,0.0,0.4375,0.16216216216216217,0.04545454545454544,0.4000000000000001,0.0,0.5,0.6666666666666667,0.5,1.0,1.0,0.6619718309859155,0.7199533255542591,0.0,1
0.0,0.0,0.4791666666666661,0.24324324324324326,0.25,0.4000000000000001,0.5,0.5,0.6666666666666667,0.0,0.6666666666666667,1.0,0.5492957746478873,0.04317386231038507,0.0,1
0.0,0.0,0.3749999999999991,0.08108108108108109,0.04545454545454544,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.4647887323943662,0.025670945157526256,0.0,2
1.0,0.0,0.35416666666666696,0.08108108108108109,0.25186289120715355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5774647887323944,0.8483080513418904,0.0,2
1.0,0.0,0.35416666666666696,0.40540540540540543,0.25,0.6000000000000001,0.5,1.0,1.0,0.5,1.0,1.0,0.8732394366197183,0.04900816802800467,0.5,1
1.0,0.0,0.2500000000000009,0.48648648648648657,0.04545454545454544,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.6666666666666667,0.5,0.676056338028169,0.0571761960326721,1.0,1
0.0,0.0,0.2500000000000009,0.16216216216216217,0.25186289120715355,0.0,0.0,0.5,0.6666666666666667,0.0,1.0,1.0,0.5492957746478873,0.03850641773628938,0.0,1
0.0,0.0,0.4450000000000003,0.4324324324324324,0.25,0.6000000000000001,0.5,1.0,1.0,1.0,1.0,0.75,0.676056338028169,0.03850641773628938,0.0,1
1.0,0.0,0.4450000000000003,0.4594594594594595,0.1818181818181818,0.4000000000000001,0.5,0.75,0.6666666666666667,1.0,1.0,0.25,0.9718309859154929,0.059509918319719954,1.0,1
1.0,0.0,0.4791666666666661,0.5135135135135136,0.09090909090909091,0.8,0.5,0.5,0.0,0.5,1.0,1.0,0.6619718309859155,0.03150525087514586,1.0,2
0.0,0.0,0.3749999999999991,0.24324324324324326,0.25186289120715355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7323943661971831,0.8949824970828472,0.0,1
1.0,0.0,0.541666666666667,0.10810810810810811,0.25186289120715355,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.3943661971830986,0.03850641773628938,0.0,2
0.0,0.0,0.4450000000000003,0.35135135135135137,0.25186289120715355,1.0000000000000002,0.5,1.0,0.6666666666666667,1.0,1.0,1.0,0.8309859154929577,0.03733955659276546,0.5,1
1.0,0.0,0.41666666666666696,0.16216216216216217,0.04545454545454544,0.4000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.6056338028169014,0.04317386231038507,0.0,2
0.0,0.0,0.4450000000000003,0.5675675675675675,0.25186289120715355,0.6000000000000001,0.0,0.75,1.0,0.0,1.0,1.0,0.676056338028169,0.7432905484247374,1.0,1
1.0,0.0,0.4450000000000003,0.5675675675675675,0.25186289120715355,0.6000000000000001,0.5,1.0,1.0,0.0,1.0,1.0,0.7887323943661971,0.03733955659276546,0.5,1
0.0,0.0,0.39583333333333304,0.16216216216216217,0.07954545454545456,0.6000000000000001,0.5,1.0,1.0,0.5,1.0,1.0,0.8591549295774648,0.04900816802800467,0.0,1
1.0,0.0,0.3125,0.08108108108108109,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4647887323943662,0.03733955659276546,0.0,2
0.0,0.0,0.604166666666667,0.2972972972972973,0.40909090909090906,0.4000000000000001,0.5,0.25,0.6666666666666667,0.5,0.6666666666666667,0.0,0.704225352112676,0.03733955659276546,0.5,1
1.0,0.0,0.2500000000000009,0.3243243243243243,0.4545454545454545,0.8,0.5,0.75,0.3333333333333333,0.5,0.3333333333333333,0.0,0.9718309859154929,0.025670945157526256,0.5,2
1.0,0.0,0.541666666666667,0.0675675675675676,0.25186289120715355,0.2,0.0,0.0,0.3333333333333333,0.0,1.0,0.25,0.6338028169014084,0.0676779463243874,0.0,2
0.0,0.0,0.2916666666666661,0.3243243243243243,0.31818181818181823,0.4000000000000001,0.5,0.5,0.3333333333333333,0.0,1.0,1.0,0.5899510538407752,0.23671273732144282,0.5,1
1.0,0.0,0.4450000000000003,0.2382882882882883,0.25186289120715355,0.4000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5492957746478873,0.05134189031505251,0.0,2
1.0,0.0,0.895833333333333,0.527027027027027,0.31818181818181823,0.0,0.5,0.25,0.6666666666666667,0.0,0.0,1.0,0.7464788732394366,0.056009334889148193,1.0,1
0.0,1.0,0.541666666666667,0.8378378378378379,0.13636363636363638,0.8,0.0,0.5,1.0,0.0,1.0,1.0,0.4788732394366198,0.23671273732144282,0.5,1
0.0,0.0,0.4450000000000003,0.1891891891891892,0.31818181818181823,0.2,0.0,1.0,0.6666666666666667,0.5,1.0,1.0,0.5352112676056338,0.05134189031505251,0.5,1
0.0,0.0,0.4450000000000003,0.2382882882882883,0.13636363636363638,0.4000000000000001,0.0,1.0,0.6666666666666667,0.0,1.0,0.75,0.6901408450704225,0.03033838973162195,0.5,1
1.0,0.0,0.4450000000000003,0.40540540540540543,0.25186289120715355,0.4000000000000001,0.5,1.0,1.0,0.5,1.0,1.0,0.7887323943661971,0.23671273732144282,0.5,1
1.0,0.0,0.520833333333333,0.16216216216216217,0.25186289120715355,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5633802816901409,0.05134189031505251,0.0,2
1.0,0.0,0.4583333333333339,0.6351351351351351,0.09090909090909091,0.6000000000000001,0.5,0.25,1.0,0.0,1.0,1.0,0.8591549295774648,0.9183197199533255,1.0,2
0.0,0.0,0.6250000000000009,0.1891891891891892,0.31818181818181823,0.6000000000000001,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,0.5633802816901409,0.04900816802800467,0.0,1
0.0,0.0,0.4450000000000003,0.16216216216216217,0.31818181818181823,0.4000000000000001,0.0,0.5,0.3333333333333333,0.0,0.6666666666666667,0.75,0.3098591549295775,0.8016336056009334,0.0,1
1.0,0.0,0.39583333333333304,0.24324324324324326,0.25186289120715355,0.8,0.5,0.5,0.0,1.0,0.6666666666666667,0.75,0.7605633802816901,0.8249708284714119,0.0,1
1.0,0.0,0.4999999999999991,0.12162162162162166,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.25,0.6338028169014084,0.04550758459743291,0.0,2
1.0,0.0,0.20833333333333304,0.16216216216216217,0.13636363636363638,0.0,0.0,0.5,0.6666666666666667,0.5,1.0,0.75,0.5492957746478873,0.05017502917152859,1.0,1
0.0,0.0,0.3749999999999991,0.08108108108108109,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915492957746479,0.03033838973162195,0.0,2
0.0,0.0,0.4375,0.10810810810810811,0.1818181818181818,0.8,0.0,0.75,0.0,1.0,0.0,1.0,0.704225352112676,0.04900816802800467,0.5,1
0.0,0.0,0.3333333333333339,0.013513513513513542,0.13636363636363638,0.0,0.0,0.5,0.3333333333333333,0.0,0.6666666666666667,1.0,0.4647887323943662,0.7549591598599766,0.0,1
1.0,0.0,0.5625000000000009,0.10810810810810811,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084507042253521,0.8599766627771295,0.0,2
0.0,0.0,0.4450000000000003,0.2382882882882883,0.25186289120715355,0.4000000000000001,1.0,1.0,0.6666666666666667,0.5,1.0,1.0,0.5915492957746479,0.03033838973162195,0.5,1
0.0,0.0,0.3125,0.40540540540540543,0.11363636363636365,1.0000000000000002,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,0.9154929577464789,0.06534422403733957,0.0,1
0.0,0.0,0.08333333333333304,0.4189189189189189,0.3068181818181819,0.6000000000000001,0.0,0.75,0.3333333333333333,0.0,1.0,0.75,0.6056338028169014,0.03617269544924155,0.5,1
0.0,0.0,0.27083333333333304,0.02702702702702703,0.25186289120715355,0.0,0.0,0.25,0.3333333333333333,0.0,0.6666666666666667,1.0,0.4507042253521127,0.23671273732144282,0.0,1
0.0,1.0,0.4375,0.4324324324324324,0.8181818181818182,0.2,0.0,0.5,0.0,0.0,0.0,1.0,0.4507042253521127,0.028004667444574097,0.0,1
0.0,0.0,0.41666666666666696,0.2382882882882883,0.1818181818181818,1.0000000000000002,0.5,1.0,1.0,0.0,1.0,1.0,0.9014084507042254,0.05250875145857643,0.5,1
0.0,0.0,0.3749999999999991,0.16216216216216217,0.8181818181818182,0.2,0.5,0.25,0.6666666666666667,0.5,1.0,1.0,0.5070422535211268,0.014002333722287048,0.0,1
1.0,0.0,0.41666666666666696,0.12162162162162166,0.25,0.4000000000000001,1.0,0.5,0.3333333333333333,0.5,1.0,0.75,0.5774647887323944,0.0338389731621937,0.0,2
0.0,0.0,0.4450000000000003,0.35135135135135137,0.36363636363636365,0.6000000000000001,0.5,1.0,0.6666666666666667,0.0,1.0,1.0,0.647887323943662,0.05134189031505251,0.5,1
1.0,0.0,0.6250000000000009,0.1891891891891892,0.36363636363636365,0.8,0.0,0.5,0.3333333333333333,0.0,0.6666666666666667,0.5,0.5352112676056338,0.04900816802800467,0.0,2
1.0,0.0,0.4791666666666661,0.040540540540540515,0.022727272727272735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4788732394366198,0.6732788798133023,0.0,2
1.0,0.0,0.895833333333333,0.527027027027027,0.31818181818181823,0.0,0.5,0.25,0.6666666666666667,0.0,0.0,1.0,0.7464788732394366,0.056009334889148193,0.5,1
1.0,0.0,0.583333333333333,0.09459459459459457,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5352112676056338,0.0338389731621937,0.0,2
1.0,0.0,0.4450000000000003,0.2382882882882883,0.25186289120715355,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,1.0,0.4788732394366198,0.03733955659276546,0.5,1
1.0,0.0,0.3125,0.08108108108108109,0.25,0.4000000000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.6197183098591549,0.061843640606767794,0.0,2
0.0,0.0,0.27083333333333304,0.08108108108108109,0.13636363636363638,0.2,0.0,0.5,0.6666666666666667,0.0,0.6666666666666667,1.0,0.5211267605633803,0.7666277712952159,0.0,1
1.0,0.0,0.4450000000000003,0.3243243243243243,0.31818181818181823,0.4000000000000001,0.0,0.5,0.0,0.0,0.6666666666666667,0.25,0.5633802816901409,0.060676779463243874,0.0,1
0.0,0.0,0.4375,0.35135135135135137,0.2727272727272727,0.6000000000000001,0.0,0.25,0.6666666666666667,1.0,1.0,1.0,0.7183098591549295,0.661610268378063,1.0,2
1.0,0.0,0.35416666666666696,0.05405405405405406,0.36363636363636365,0.4000000000000001,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5211267605633803,0.661610268378063,0.0,2
1.0,0.0,0.7500000000000009,0.48648648648648657,0.48863636363636365,1.0000000000000002,0.5,0.25,0.6666666666666667,0.5,0.6666666666666667,1.0,0.7746478873239436,0.05484247374562427,0.0,2
0.0,1.0,0.41666666666666696,0.7027027027027029,0.6818181818181818,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4929577464788733,0.023337222870478416,0.0,1
0.0,0.0,0.3749999999999991,0.10810810810810811,0.1818181818181818,0.4000000000000001,0.0,0.75,0.0,1.0,0.3333333333333333,1.0,0.6197183098591549,0.03850641773628938,0.5,1
0.0,0.0,0.4450000000000003,0.22972972972972977,0.31818181818181823,0.4000000000000001,0.5,0.25,0.3333333333333333,0.0,1.0,1.0,0.4507042253521127,0.04667444574095683,0.0,1
1.0,0.0,0.27083333333333304,0.09459459459459457,0.2727272727272727,0.4000000000000001,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5633802816901409,0.04317386231038507,0.0,2
0.0,0.0,0.5625000000000009,0.16216216216216217,0.2727272727272727,0.2,0.5,0.75,1.0,0.0,1.0,1.0,0.6901408450704225,0.7082847141190198,1.0,1
0.0,1.0,0.4999999999999991,0.3243243243243243,0.36363636363636365,0.2,0.0,0.5,0.6666666666666667,0.0,1.0,1.0,0.4507042253521127,0.03850641773628938,0.5,1
0.0,0.0,0.4450000000000003,0.22972972972972977,0.09090909090909091,0.8,0.5,0.25,0.3333333333333333,0.0,1.0,1.0,0.7887323943661971,0.04900816802800467,0.5,1
0.0,0.0,0.4791666666666661,0.02702702702702703,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.4788732394366198,0.6382730455075846,0.0,1
0.0,0.0,0.4450000000000003,0.02702702702702703,0.25186289120715355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4929577464788733,0.6149358226371062,0.0,1
0.0,0.0,0.4999999999999991,0.05405405405405406,0.1818181818181818,0.6000000000000001,0.0,1.0,0.6666666666666667,0.0,1.0,1.0,0.647887323943662,0.8599766627771295,0.0,1
1.0,0.0,0.4450000000000003,0.2382882882882883,0.36363636363636365,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.5774647887323944,0.7782963827304551,0.0,2
0.0,0.0,0.41666666666666696,0.05405405405405406,0.04545454545454544,0.0,0.0,0.5,0.6666666666666667,0.0,1.0,1.0,0.5352112676056338,0.7199533255542591,0.0,1
1.0,0.0,0.729166666666667,0.2382882882882883,0.25186289120715355,0.6000000000000001,0.5,0.5,0.6666666666666667,1.0,1.0,1.0,0.5899510538407752,0.03967327887981331,1.0,1
0.0,0.0,0.10416666666666696,0.2837837837837838,0.25,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4225352112676057,0.8366394399066511,0.0,1
1.0,0.0,0.4375,0.13513513513513514,0.13636363636363638,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.5915492957746479,0.7782963827304551,0.0,2
0.0,0.0,0.708333333333333,0.12162162162162166,0.6590909090909091,0.2,0.0,0.25,0.3333333333333333,0.0,0.6666666666666667,0.75,0.4929577464788733,0.03150525087514586,0.0,1
0.0,0.0,0.4791666666666661,0.2972972972972973,0.36363636363636365,1.0000000000000002,0.5,0.75,0.0,0.5,0.0,0.75,0.8873239436619719,0.08051341890315052,1.0,1
1.0,0.0,0.5625000000000009,0.02702702702702703,0.22727272727272727,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.4929577464788733,0.6849474912485414,0.0,2
0.0,0.0,0.4583333333333339,0.1891891891891892,0.1818181818181818,0.4000000000000001,0.0,0.75,0.6666666666666667,0.0,1.0,0.75,0.5774647887323944,0.04900816802800467,0.5,1
1.0,0.0,0.3333333333333339,0.08108108108108109,0.13636363636363638,0.6000000000000001,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.4647887323943662,0.025670945157526256,1.0,1
0.0,0.0,0.41666666666666696,0.040540540540540515,0.6818181818181818,0.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.75,0.5211267605633803,0.05017502917152859,0.0,1
0.0,0.0,0.5625000000000009,0.2382882882882883,0.25186289120715355,0.4000000000000001,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.4084507042253521,0.03733955659276546,0.0,1
0.0,0.0,0.2916666666666661,0.09459459459459457,0.2727272727272727,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.5774647887323944,0.05367561260210035,0.0,1
0.0,0.0,0.2916666666666661,0.3243243243243243,0.13636363636363638,0.4000000000000001,0.0,0.25,0.6666666666666667,0.0,1.0,1.0,0.3802816901408451,0.6732788798133023,1.0,2
0.0,0.0,0.4999999999999991,0.08783783783783783,0.25186289120715355,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5633802816901409,0.05017502917152859,0.0,1
1.0,0.0,0.3333333333333339,0.35135135135135137,0.31818181818181823,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.5633802816901409,0.03150525087514586,0.5,1
1.0,0.0,0.39583333333333304,0.02702702702702703,0.1818181818181818,0.0,0.0,0.25,0.0,0.0,1.0,0.5,0.5070422535211268,0.028004667444574097,0.0,1
0.0,1.0,0.4375,0.6756756756756757,0.4545454545454545,0.4000000000000001,0.0,1.0,0.6666666666666667,0.5,0.3333333333333333,1.0,0.4084507042253521,0.018669778296382736,0.5,1
0.0,0.0,0.4450000000000003,0.2382882882882883,0.25186289120715355,0.4000000000000001,0.5,1.0,0.6666666666666667,0.5,1.0,1.0,0.5915492957746479,0.03033838973162195,0.5,1
0.0,0.0,0.41666666666666696,0.08108108108108109,0.25186289120715355,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5899510538407752,0.23671273732144282,0.0,1
1.0,0.0,0.41666666666666696,0.13513513513513514,0.25186289120715355,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5352112676056338,0.7899649941656943,0.0,2
0.0,0.0,0.4375,0.05405405405405406,0.011363636363636367,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.3802816901408451,0.04667444574095683,0.0,2
0.0,0.0,0.4450000000000003,0.5675675675675675,0.25186289120715355,1.0000000000000002,0.5,1.0,1.0,0.0,1.0,1.0,0.7464788732394366,0.014002333722287048,0.5,1
0.0,0.0,0.3749999999999991,0.08108108108108109,0.22727272727272727,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5915492957746479,0.03033838973162195,0.0,2
0.0,0.0,0.22916666666666696,0.3243243243243243,0.36363636363636365,1.0000000000000002,0.0,0.25,1.0,0.5,1.0,1.0,0.9999999999999999,0.9066511085180864,1.0,2
1.0,0.0,0.4450000000000003,0.2972972972972973,0.2727272727272727,0.2,0.0,0.25,0.6666666666666667,0.0,0.6666666666666667,1.0,0.647887323943662,0.8949824970828472,0.0,1
0.0,0.0,0.4583333333333339,0.08108108108108109,0.25186289120715355,0.4000000000000001,0.0,0.5,1.0,1.0,1.0,1.0,0.5352112676056338,0.7899649941656943,0.0,1
1.0,0.0,0.41666666666666696,0.05405405405405406,0.04545454545454544,0.4000000000000001,0.0,0.5,0.6666666666666667,0.5,0.0,0.75,0.4084507042253521,0.03733955659276546,0.5,1
0.0,0.0,0.4791666666666661,0.6486486486486487,0.25186289120715355,1.0000000000000002,0.5,0.25,0.3333333333333333,1.0,1.0,0.75,0.7464788732394366,0.05484247374562427,0.0,1
1.0,0.0,0.604166666666667,0.05405405405405406,0.06818181818181818,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.25,0.4084507042253521,0.7082847141190198,0.0,2
0.0,0.0,0.6874999999999991,0.2382882882882883,0.25186289120715355,1.0000000000000002,0.5,0.75,0.3333333333333333,1.0,1.0,0.75,0.9999999999999999,0.23671273732144282,0.5,1
0.0,0.0,0.4450000000000003,0.4324324324324324,0.25186289120715355,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.9014084507042254,0.7082847141190198,0.0,1
1.0,0.0,0.541666666666667,0.08108108108108109,0.13636363636363638,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.25,0.647887323943662,0.04667444574095683,0.0,2
1.0,0.0,0.583333333333333,0.08108108108108109,0.36363636363636365,0.4000000000000001,0.0,0.5,1.0,0.0,1.0,1.0,0.5211267605633803,0.7199533255542591,0.0,1
1.0,0.0,0.41666666666666696,0.08108108108108109,0.13636363636363638,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,1.0,0.25,0.6338028169014084,0.05834305717619605,0.0,2
1.0,0.0,0.541666666666667,0.10810810810810811,0.13636363636363638,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.4507042253521127,0.03850641773628938,0.0,2
0.0,0.0,0.3749999999999991,0.16216216216216217,0.1818181818181818,0.4000000000000001,0.5,0.5,1.0,1.0,1.0,1.0,0.676056338028169,0.8366394399066511,1.0,1
1.0,0.0,0.41666666666666696,0.040540540540540515,0.36363636363636365,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5899510538407752,0.23671273732144282,0.0,2
1.0,0.0,0.4450000000000003,0.2382882882882883,0.04545454545454544,0.2,0.0,0.25,0.3333333333333333,0.0,0.0,0.5,0.5633802816901409,0.04900816802800467,0.0,2
1.0,0.0,0.729166666666667,0.16216216216216217,0.022727272727272735,0.0,0.5,0.5,0.3333333333333333,0.0,0.6666666666666667,1.0,0.4788732394366198,0.6149358226371062,0.0,2
0.0,0.0,0.41666666666666696,0.2027027027027027,0.13636363636363638,0.4000000000000001,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.5915492957746479,0.49824970828471415,1.0,1
0.0,0.0,0.5625000000000009,0.27027027027027034,0.25186289120715355,0.8,0.5,0.5,0.3333333333333333,0.5,1.0,0.75,0.647887323943662,0.05484247374562427,0.0,1
0.0,0.0,0.708333333333333,0.5675675675675675,0.4545454545454545,0.8,0.0,0.5,0.6666666666666667,0.0,1.0,1.0,0.7323943661971831,0.7082847141190198,1.0,2
0.0,0.0,0.4791666666666661,0.02702702702702703,0.11363636363636365,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.5492957746478873,0.03033838973162195,0.0,2
1.0,0.0,0.4450000000000003,0.05405405405405406,0.1818181818181818,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5899510538407752,0.03500583430571762,0.0,2
0.0,0.0,0.4999999999999991,0.4594594594594595,0.36363636363636365,0.4000000000000001,0.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.7183098591549295,0.060676779463243874,0.0,1
0.0,0.0,0.4450000000000003,0.19594594594594594,0.1818181818181818,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.5899510538407752,0.23671273732144282,1.0,1
1.0,0.0,0.3125,0.05405405405405406,0.13636363636363638,0.4000000000000001,0.0,0.5,0.0,0.0,0.0,1.0,0.4366197183098592,0.04550758459743291,0.0,2
1.0,0.0,0.6250000000000009,0.3378378378378379,0.09090909090909091,0.8,0.0,0.5,0.6666666666666667,0.5,1.0,1.0,0.9014084507042254,0.029171528588098017,0.5,1
0.0,0.0,0.520833333333333,0.6283783783783785,0.4545454545454545,0.4000000000000001,0.0,0.25,0.6666666666666667,1.0,1.0,1.0,0.7464788732394366,0.7316219369894983,0.0,1
0.0,0.0,0.4450000000000003,0.4594594594594595,0.25186289120715355,0.8,0.5,0.25,0.6666666666666667,1.0,1.0,0.75,0.9154929577464789,0.061843640606767794,0.5,1
1.0,0.0,0.4450000000000003,0.2382882882882883,0.25186289120715355,1.0000000000000002,0.0,0.75,1.0,0.0,1.0,1.0,0.5899510538407752,0.23671273732144282,0.5,1
0.0,0.0,0.4583333333333339,0.16216216216216217,0.25,0.4000000000000001,0.0,0.5,0.0,0.0,0.6666666666666667,0.25,0.6197183098591549,0.7316219369894983,0.0,1
0.0,0.0,0.4450000000000003,0.16216216216216217,0.25,0.6000000000000001,0.5,1.0,1.0,0.0,1.0,1.0,0.5774647887323944,0.7782963827304551,0.0,1
1.0,0.0,0.520833333333333,0.4324324324324324,0.25186289120715355,0.8,0.5,0.75,1.0,0.0,1.0,1.0,0.5899510538407752,0.23671273732144282,1.0,2
0.0,0.0,0.4999999999999991,0.3243243243243243,0.25,0.8,0.5,0.75,0.6666666666666667,1.0,1.0,0.75,0.6056338028169014,0.04900816802800467,0.5,1
1.0,0.0,0.3749999999999991,0.08108108108108109,0.06818181818181818,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.4366197183098592,0.04900816802800467,0.0,2
0.0,0.0,0.41666666666666696,0.2382882882882883,0.1818181818181818,1.0000000000000002,0.5,1.0,1.0,0.0,1.0,1.0,0.9014084507042254,0.05250875145857643,0.5,1
1.0,0.0,0.3749999999999991,0.13513513513513514,0.09090909090909091,0.2,0.0,0.25,0.0,0.0,0.0,1.0,0.5633802816901409,0.7549591598599766,0.0,2
1.0,0.0,0.4583333333333339,0.21621621621621623,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5492957746478873,0.7199533255542591,0.0,2
0.0,0.0,0.6874999999999991,0.1891891891891892,0.9318181818181818,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.4929577464788733,0.03967327887981331,0.0,1
